2021-07-19 13:56:22,788 [1] INFO  seller.dhgatemessage - 日志, 初始化LoggerSystem成功
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":11,"CanAdd":true}
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":12,"CanAdd":true}
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":13,"CanAdd":true}
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":14,"CanAdd":true}
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":11,"CanAdd":true}
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":12,"CanAdd":true}
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":13,"CanAdd":true}
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":14,"CanAdd":true}
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - InitDBShardingConfigEnd:["seller","sellermessage"]
2021-07-19 13:56:41,179 [1] INFO  seller.dhgatemessage - InitDBShardingConfigBegin:{"DBType":null,"nodeCount":1,"dbCount":4,"entityCount":0}
2021-07-19 13:56:41,180 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":11,"CanAdd":true}
2021-07-19 13:56:41,180 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":12,"CanAdd":true}
2021-07-19 13:56:41,180 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":13,"CanAdd":true}
2021-07-19 13:56:41,180 [1] INFO  seller.dhgatemessage - DBShardingAddDBRule:DBNo已经存在:{"DBNo":14,"CanAdd":true}
2021-07-19 13:56:41,180 [1] INFO  seller.dhgatemessage - InitDBShardingConfigEnd:["seller","sellermessage"]
2021-07-19 13:56:41,181 [1] INFO  seller.dhgatemessage - TaskInitialized:"DBShardingRouteFactory"
2021-07-19 13:56:41,194 [1] INFO  seller.dhgatemessage - InitNode:{"nodeId":"192.168.1.158_4052"}
2021-07-19 13:56:41,205 [1] INFO  seller.dhgatemessage - 已存在计数器类别无需创建, Name:YQ-Schedule.TaskCoordinator.seller.dhgate.message.sync
2021-07-19 13:56:41,205 [1] INFO  seller.dhgatemessage - 创建计数器对象, Name:SqlExecError, Type:NumberOfItems64
2021-07-19 13:56:41,205 [1] INFO  seller.dhgatemessage - 创建计数器对象, Name:Reassigned, Type:NumberOfItems64
2021-07-19 13:56:41,205 [1] INFO  seller.dhgatemessage - 创建计数器对象, Name:ProcessError, Type:NumberOfItems64
2021-07-19 13:56:41,205 [1] INFO  seller.dhgatemessage - 创建计数器对象, Name:Assigned, Type:NumberOfItems64
2021-07-19 13:56:41,205 [1] INFO  seller.dhgatemessage - 创建计数器对象, Name:Canceled, Type:NumberOfItems64
2021-07-19 13:56:41,205 [1] INFO  seller.dhgatemessage - 创建计数器对象, Name:Heartbeat, Type:NumberOfItems64
2021-07-19 13:56:41,205 [1] INFO  seller.dhgatemessage - 初始化计数器类别完成, Name:YQ-Schedule.TaskCoordinator.seller.dhgate.message.sync, IsSingle:True
2021-07-19 13:56:43,224 [1] INFO  seller.dhgatemessage - Register:{"Name":"seller.dhgate.message.sync","nodeId":"192.168.1.158_4052","taskList":["1.11.0","1.14.0","1.13.0","1.12.0"]}
2021-07-19 13:56:43,225 [1] INFO  seller.dhgatemessage - DoAssign:{"Name":"seller.dhgate.message.sync","nodeId":"192.168.1.158_4052"}
2021-07-19 13:56:43,235 [1] INFO  seller.dhgatemessage - NodeChanged:{"current":2,"lastest":0}
2021-07-19 13:56:43,336 [1] INFO  seller.dhgatemessage - ServerStarted:{"EventName":"TaskCoordinator_OnTaskAssigned","EventDesc":"1.11.0"}
2021-07-19 13:56:43,344 [1] INFO  seller.dhgatemessage - TaskAssigned:{"TaskId":"1.11.0"}
2021-07-19 13:56:43,344 [1] INFO  seller.dhgatemessage - DoAssign:{"Name":"seller.dhgate.message.sync","nodeId":"192.168.1.158_4052"}
2021-07-19 13:56:43,349 [1] INFO  seller.dhgatemessage - NodeChanged:{"current":1,"lastest":2}
2021-07-19 13:56:43,353 [1] INFO  seller.dhgatemessage - ServerStarted:{"EventName":"TaskCoordinator_OnTaskAssigned","EventDesc":"1.12.0"}
2021-07-19 13:56:43,354 [1] INFO  seller.dhgatemessage - TaskAssigned:{"TaskId":"1.12.0"}
2021-07-19 13:56:43,381 [1] INFO  seller.dhgatemessage - WaitNextSchedule:{"UserRole":2,"NodeId":1,"DbNo":11,"TableNo":0,"IsArchived":false,"IsWrite":false}
2021-07-19 13:56:43,382 [1] INFO  seller.dhgatemessage - WaitNextSchedule:{"UserRole":2,"NodeId":1,"DbNo":12,"TableNo":0,"IsArchived":false,"IsWrite":false}
2021-07-19 13:57:43,361 [12] INFO  seller.dhgatemessage - DoAssign:{"Name":"seller.dhgate.message.sync","nodeId":"192.168.1.158_4052"}
2021-07-19 13:57:48,604 [12] INFO  seller.dhgatemessage - ServerStarted:{"EventName":"TaskCoordinator_OnTaskAssigned","EventDesc":"1.13.0"}
2021-07-19 13:57:48,604 [12] INFO  seller.dhgatemessage - TaskAssigned:{"TaskId":"1.13.0"}
2021-07-19 13:57:48,624 [15] INFO  seller.dhgatemessage - WaitNextSchedule:{"UserRole":2,"NodeId":1,"DbNo":13,"TableNo":0,"IsArchived":false,"IsWrite":false}
